lon,lat,date,ndvi,sm,preci
46.191,8.001,20260202,0.1772453933954239,0.060694970190525055,0.0
46.241,8.001,20260202,0.1772453933954239,0.060694970190525055,0.0
46.291,8.001,20260202,0.1763007938861847,0.06012441962957382,0.0
46.341,8.001,20260202,0.1763007938861847,0.06012441962957382,0.0
46.391,8.001,20260202,0.1857071816921234,0.05706554278731346,0.0
46.441,8.001,20260202,0.1857071816921234,0.05706554278731346,0.0
46.491,8.001,20260202,0.19866575300693512,0.0626765787601471,0.0
46.541,8.001,20260202,0.17521435022354126,0.0626765787601471,0.0
46.591,8.001,20260202,0.17521435022354126,0.0626765787601471,0.0
46.641,8.001,20260202,0.15312296152114868,0.0776069238781929,0.0
46.691,8.001,20260202,0.15312296152114868,0.0776069238781929,0.0
46.741,8.001,20260202,0.16173753142356873,0.07929962873458862,0.0
46.791,8.001,20260202,0.16173753142356873,0.07929962873458862,0.0
46.841,8.001,20260202,0.17320121824741364,0.07937414199113846,0.0
46.891,8.001,20260202,0.17320121824741364,0.07937414199113846,0.0
46.941,8.001,20260202,0.18360048532485962,0.0785837396979332,0.0
46.991,8.001,20260202,0.18218737840652466,0.08023346960544586,0.0
47.041,8.001,20260202,0.18218737840652466,0.08023346960544586,0.0
47.091,8.001,20260202,0.17678482830524445,0.08116094768047333,0.0
47.141,8.001,20260202,0.17678482830524445,0.08116094768047333,0.0
47.191,8.001,20260202,0.16526883840560913,0.08243556320667267,0.0
47.241,8.001,20260202,0.16526883840560913,0.08243556320667267,0.0
47.291,8.001,20260202,0.15742789208889008,0.08292511850595474,0.0
47.341,8.001,20260202,0.15742789208889008,0.08292511850595474,0.0
47.391,8.001,20260202,0.15376682579517365,0.07938686013221741,0.0
47.441,8.001,20260202,0.14545531570911407,0.08024948835372925,0.0
47.491,8.001,20260202,0.14545531570911407,0.08024948835372925,0.0
47.541,8.001,20260202,0.14305353164672852,0.08322393894195557,0.0
47.591,8.001,20260202,0.14305353164672852,0.08322393894195557,0.0
47.641,8.001,20260202,0.15345895290374756,0.08480805158615112,0.0
47.691,8.001,20260202,0.15345895290374756,0.08480805158615112,0.0
47.741,8.001,20260202,0.14981995522975922,0.0843467265367508,0.0
47.791,8.001,20260202,0.14506082236766815,0.08259426057338715,0.0
47.841,8.001,20260202,0.14506082236766815,0.08259426057338715,0.0
47.891,8.001,20260202,0.15215972065925598,0.0821489542722702,0.0
47.941,8.001,20260202,0.15215972065925598,0.0821489542722702,0.0
47.991,8.001,20260202,0.15225449204444885,0.06363037973642349,0.0
48.041,8.001,20260202,0.15225449204444885,0.06363037973642349,0.0
48.091,8.001,20260202,0.1358630359172821,0.06496527045965195,0.0
48.141,8.001,20260202,0.1358630359172821,0.06496527045965195,0.0
48.167,8.002,20260202,0.12776459753513336,0.06496527045965195,0.0
41.755,8.051,20260202,0.23585714399814606,0.1919364482164383,0.0
41.791,8.051,20260202,0.272294282913208,0.09602478891611099,0.0
41.841,8.051,20260202,0.272294282913208,0.09602478891611099,0.0
41.891,8.051,20260202,0.26166772842407227,0.07436315715312958,0.0
41.941,8.051,20260202,0.26166772842407227,0.07436315715312958,0.0
41.991,8.051,20260202,0.23801308870315552,0.07428533583879471,0.0
42.041,8.051,20260202,0.23801308870315552,0.07428533583879471,0.0
42.091,8.051,20260202,0.19241605699062347,0.07413122802972794,0.0
42.141,8.051,20260202,0.182844877243042,0.06352509558200836,0.0
42.191,8.051,20260202,0.182844877243042,0.06352509558200836,0.0
42.241,8.051,20260202,0.19659964740276337,0.06275159865617752,0.0
42.291,8.051,20260202,0.19659964740276337,0.06275159865617752,0.0
42.341,8.051,20260202,0.1794573962688446,0.06206889823079109,0.0
42.391,8.051,20260202,0.1794573962688446,0.06206889823079109,0.0
42.441,8.051,20260202,0.1644929200410843,0.06279267370700836,0.0
42.491,8.051,20260202,0.17737358808517456,0.0636705607175827,0.0
42.541,8.051,20260202,0.17737358808517456,0.0636705607175827,0.0
42.591,8.051,20260202,0.17411212623119354,0.0639888346195221,0.0
42.641,8.051,20260202,0.17411212623119354,0.0639888346195221,0.0
42.691,8.051,20260202,0.1703178882598877,0.06463835388422012,0.0
42.741,8.051,20260202,0.1703178882598877,0.06463835388422012,0.0
42.791,8.051,20260202,0.1738681197166443,0.062199488282203674,0.0
42.841,8.051,20260202,0.1738681197166443,0.062199488282203674,0.0
42.891,8.051,20260202,0.167301207780838,0.059037741273641586,0.0
42.941,8.051,20260202,0.15812404453754425,0.11910980939865112,0.0
42.991,8.051,20260202,0.15812404453754425,0.11910980939865112,0.0
43.041,8.051,20260202,0.1878943294286728,0.125021830201149,0.0
43.091,8.051,20260202,0.1878943294286728,0.125021830201149,0.0
43.141,8.051,20260202,0.18184593319892883,0.054632145911455154,0.0
43.191,8.051,20260202,0.18184593319892883,0.054632145911455154,0.0
43.241,8.051,20260202,0.17655831575393677,0.0588894747197628,0.0
43.291,8.051,20260202,0.17655831575393677,0.0588894747197628,0.0
43.341,8.051,20260202,0.1678881049156189,0.0588894747197628,0.0
43.391,8.051,20260202,0.15259277820587158,0.053543686866760254,0.0
43.441,8.051,20260202,0.15259277820587158,0.053543686866760254,0.0
43.491,8.051,20260202,0.15952348709106445,0.053000982850790024,0.0
43.541,8.051,20260202,0.15952348709106445,0.053000982850790024,0.0
43.591,8.051,20260202,0.155947744846344,0.05234193056821823,0.0
43.641,8.051,20260202,0.155947744846344,0.05234193056821823,0.0
43.691,8.051,20260202,0.18334464728832245,0.05329878255724907,0.0
43.741,8.051,20260202,0.18334464728832245,0.05329878255724907,0.0
43.791,8.051,20260202,0.1775144785642624,0.051444076001644135,0.0
43.841,8.051,20260202,0.18134361505508423,0.0512193888425827,0.0
43.891,8.051,20260202,0.18134361505508423,0.0512193888425827,0.0
43.941,8.051,20260202,0.17971278727054596,0.043564945459365845,0.0
43.991,8.051,20260202,0.17971278727054596,0.043564945459365845,0.0
44.041,8.051,20260202,0.16674970090389252,0.04186537116765976,0.0
44.091,8.051,20260202,0.16674970090389252,0.04186537116765976,0.0
44.141,8.051,20260202,0.16381244361400604,0.040679000318050385,0.0
44.191,8.051,20260202,0.16381244361400604,0.040679000318050385,0.0
44.241,8.051,20260202,0.1497173309326172,0.04090012609958649,0.0
44.291,8.051,20260202,0.16117696464061737,0.041222721338272095,0.0
44.341,8.051,20260202,0.16117696464061737,0.041222721338272095,0.0
44.391,8.051,20260202,0.18361569941043854,0.04744512960314751,0.0
44.441,8.051,20260202,0.18361569941043854,0.04744512960314751,0.0
44.491,8.051,20260202,0.16904889047145844,0.04603242129087448,0.0
44.541,8.051,20260202,0.16904889047145844,0.04603242129087448,0.0
44.591,8.051,20260202,0.1653367280960083,0.05397309362888336,0.0
44.641,8.051,20260202,0.1653367280960083,0.05397309362888336,0.0
44.691,8.051,20260202,0.17695407569408417,0.04708756506443024,0.0
44.741,8.051,20260202,0.15162526071071625,0.04567638039588928,0.0
44.791,8.051,20260202,0.15162526071071625,0.04567638039588928,0.0
44.841,8.051,20260202,0.157585009932518,0.04656927287578583,0.0
44.891,8.051,20260202,0.157585009932518,0.04656927287578583,0.0
44.941,8.051,20260202,0.16368858516216278,0.04656927287578583,0.0
44.991,8.051,20260202,0.16368858516216278,0.04656927287578583,0.0
45.041,8.051,20260202,0.15623752772808075,0.04715050756931305,0.0
45.091,8.051,20260202,0.15623752772808075,0.04715050756931305,0.0
45.141,8.051,20260202,0.15197958052158356,0.04581994190812111,0.0
45.191,8.051,20260202,0.1401800811290741,0.04498007148504257,0.0
45.241,8.051,20260202,0.1401800811290741,0.04498007148504257,0.0
45.291,8.051,20260202,0.13978883624076843,0.04531995952129364,0.0
45.341,8.051,20260202,0.13978883624076843,0.04531995952129364,0.0
45.391,8.051,20260202,0.150783509016037,0.045534856617450714,0.0
45.441,8.051,20260202,0.150783509016037,0.045534856617450714,0.0
45.491,8.051,20260202,0.18524284660816193,0.05749901756644249,0.0
45.541,8.051,20260202,0.18524284660816193,0.05749901756644249,0.0
45.591,8.051,20260202,0.19294779002666473,0.05738012492656708,0.0
45.641,8.051,20260202,0.20076730847358704,0.05646447092294693,0.0
45.691,8.051,20260202,0.20076730847358704,0.05646447092294693,0.0
45.741,8.051,20260202,0.20237453281879425,0.05886175483465195,0.0
45.791,8.051,20260202,0.20237453281879425,0.05886175483465195,0.0
45.841,8.051,20260202,0.18371765315532684,0.06097497045993805,0.0
45.891,8.051,20260202,0.18371765315532684,0.06097497045993805,0.0
45.941,8.051,20260202,0.20174774527549744,0.05958883464336395,0.0
45.991,8.051,20260202,0.20174774527549744,0.05958883464336395,0.0
46.041,8.051,20260202,0.20326562225818634,0.061204615980386734,0.0
46.091,8.051,20260202,0.17896497249603271,0.06096873804926872,0.0
46.141,8.051,20260202,0.17896497249603271,0.06096873804926872,0.0
46.191,8.051,20260202,0.1772453933954239,0.060694970190525055,0.0
46.241,8.051,20260202,0.1772453933954239,0.060694970190525055,0.0
46.291,8.051,20260202,0.1763007938861847,0.06012441962957382,0.0
46.341,8.051,20260202,0.1763007938861847,0.06012441962957382,0.0
46.391,8.051,20260202,0.1857071816921234,0.05706554278731346,0.0
46.441,8.051,20260202,0.1857071816921234,0.05706554278731346,0.0
46.491,8.051,20260202,0.19866575300693512,0.0626765787601471,0.0
46.541,8.051,20260202,0.17521435022354126,0.0626765787601471,0.0
46.591,8.051,20260202,0.17521435022354126,0.0626765787601471,0.0
46.641,8.051,20260202,0.15312296152114868,0.0776069238781929,0.0
46.691,8.051,20260202,0.15312296152114868,0.0776069238781929,0.0
46.741,8.051,20260202,0.16173753142356873,0.07929962873458862,0.0
46.791,8.051,20260202,0.16173753142356873,0.07929962873458862,0.0
46.841,8.051,20260202,0.17320121824741364,0.07937414199113846,0.0
46.891,8.051,20260202,0.17320121824741364,0.07937414199113846,0.0
46.941,8.051,20260202,0.18360048532485962,0.0785837396979332,0.0
46.991,8.051,20260202,0.18218737840652466,0.08023346960544586,0.0
47.041,8.051,20260202,0.18218737840652466,0.08023346960544586,0.0
47.091,8.051,20260202,0.17678482830524445,0.08116094768047333,0.0
47.141,8.051,20260202,0.17678482830524445,0.08116094768047333,0.0
47.191,8.051,20260202,0.16526883840560913,0.08243556320667267,0.0
47.241,8.051,20260202,0.16526883840560913,0.08243556320667267,0.0
47.291,8.051,20260202,0.15742789208889008,0.08292511850595474,0.0
47.341,8.051,20260202,0.15742789208889008,0.08292511850595474,0.0
47.391,8.051,20260202,0.15376682579517365,0.07938686013221741,0.0
47.441,8.051,20260202,0.14545531570911407,0.08024948835372925,0.0
47.491,8.051,20260202,0.14545531570911407,0.08024948835372925,0.0
47.541,8.051,20260202,0.14305353164672852,0.08322393894195557,0.0
47.591,8.051,20260202,0.14305353164672852,0.08322393894195557,0.0
47.641,8.051,20260202,0.15345895290374756,0.08480805158615112,0.0
47.691,8.051,20260202,0.15345895290374756,0.08480805158615112,0.0
47.741,8.051,20260202,0.14981995522975922,0.0843467265367508,0.0
47.791,8.051,20260202,0.14506082236766815,0.08259426057338715,0.0
47.841,8.051,20260202,0.14506082236766815,0.08259426057338715,0.0
47.891,8.051,20260202,0.15215972065925598,0.0821489542722702,0.0
47.941,8.051,20260202,0.15215972065925598,0.0821489542722702,0.0
47.991,8.051,20260202,0.15225449204444885,0.06363037973642349,0.0
48.041,8.051,20260202,0.15225449204444885,0.06363037973642349,0.0
48.091,8.051,20260202,0.1358630359172821,0.06496527045965195,0.0
48.139,8.05,20260202,0.1358630359172821,0.06496527045965195,0.0
48.167,8.03,20260202,0.12776459753513336,0.06496527045965195,0.0
41.756,8.1,20260202,0.24797265231609344,0.0945594385266304,0.0
41.791,8.101,20260202,0.2656274735927582,0.09918488562107086,0.0
41.841,8.101,20260202,0.2656274735927582,0.09918488562107086,0.0
41.891,8.101,20260202,0.24325866997241974,0.07480108737945557,0.0
41.941,8.101,20260202,0.24325866997241974,0.07480108737945557,0.0
41.991,8.101,20260202,0.2425258606672287,0.07184723764657974,0.0
42.041,8.101,20260202,0.2425258606672287,0.07184723764657974,0.0
42.091,8.101,20260202,0.23395273089408875,0.07121272385120392,0.0
42.141,8.101,20260202,0.2063419371843338,0.07083062082529068,0.0
42.191,8.101,20260202,0.2063419371843338,0.07083062082529068,0.0
42.241,8.101,20260202,0.197504460811615,0.06324891000986099,0.0
42.291,8.101,20260202,0.197504460811615,0.06324891000986099,0.0
42.341,8.101,20260202,0.1711573302745819,0.06274702399969101,0.0
42.391,8.101,20260202,0.1711573302745819,0.06274702399969101,0.0
42.441,8.101,20260202,0.1729821413755417,0.06409933418035507,0.0
42.491,8.101,20260202,0.1857815384864807,0.06472621858119965,0.0
42.541,8.101,20260202,0.1857815384864807,0.06472621858119965,0.0
42.591,8.101,20260202,0.1764509677886963,0.0649806559085846,0.0
42.641,8.101,20260202,0.1764509677886963,0.0649806559085846,0.0
42.691,8.101,20260202,0.1584709882736206,0.065504290163517,0.0
42.741,8.101,20260202,0.1584709882736206,0.065504290163517,0.0
42.791,8.101,20260202,0.1751163750886917,0.06399926543235779,0.0
42.841,8.101,20260202,0.1751163750886917,0.06399926543235779,0.0
42.891,8.101,20260202,0.18357647955417633,0.12180019170045853,0.0
42.941,8.101,20260202,0.16867606341838837,0.12243521213531494,0.0
42.991,8.101,20260202,0.16867606341838837,0.12243521213531494,0.0
43.041,8.101,20260202,0.18576191365718842,0.12479167431592941,0.0
43.091,8.101,20260202,0.18576191365718842,0.12479167431592941,0.0
43.141,8.101,20260202,0.19079360365867615,0.061778344213962555,0.0
43.191,8.101,20260202,0.19079360365867615,0.061778344213962555,0.0
43.241,8.101,20260202,0.17252719402313232,0.05890956521034241,0.0
43.291,8.101,20260202,0.17252719402313232,0.05890956521034241,0.0
43.341,8.101,20260202,0.15765641629695892,0.05890956521034241,0.0
43.391,8.101,20260202,0.14566658437252045,0.05381465703248978,0.0
43.441,8.101,20260202,0.14566658437252045,0.05381465703248978,0.0
43.491,8.101,20260202,0.16077132523059845,0.05268092826008797,0.0
43.541,8.101,20260202,0.16077132523059845,0.05268092826008797,0.0
43.591,8.101,20260202,0.15666961669921875,0.05289836600422859,0.0
43.641,8.101,20260202,0.15666961669921875,0.05289836600422859,0.0
43.691,8.101,20260202,0.19255708158016205,0.053818218410015106,0.0
43.741,8.101,20260202,0.19255708158016205,0.053818218410015106,0.0
43.791,8.101,20260202,0.18885032832622528,0.05304739251732826,0.0
43.841,8.101,20260202,0.18519851565361023,0.04483155161142349,0.0
43.891,8.101,20260202,0.18519851565361023,0.04483155161142349,0.0
43.941,8.101,20260202,0.17746931314468384,0.0415557436645031,0.0
43.991,8.101,20260202,0.17746931314468384,0.0415557436645031,0.0
44.041,8.101,20260202,0.16461065411567688,0.047043316066265106,0.0
44.091,8.101,20260202,0.16461065411567688,0.047043316066265106,0.0
44.141,8.101,20260202,0.16430802643299103,0.046129949390888214,0.0
44.191,8.101,20260202,0.16430802643299103,0.046129949390888214,0.0
44.241,8.101,20260202,0.156030535697937,0.04617508873343468,0.0
44.291,8.101,20260202,0.1744145154953003,0.04205114766955376,0.0
44.341,8.101,20260202,0.1744145154953003,0.04205114766955376,0.0
44.391,8.101,20260202,0.17237846553325653,0.0472063273191452,0.0
44.441,8.101,20260202,0.17237846553325653,0.0472063273191452,0.0
44.491,8.101,20260202,0.16608348488807678,0.0548308901488781,0.0
44.541,8.101,20260202,0.16608348488807678,0.0548308901488781,0.0
44.591,8.101,20260202,0.18198896944522858,0.047160934656858444,0.0
44.641,8.101,20260202,0.18198896944522858,0.047160934656858444,0.0
44.691,8.101,20260202,0.16878394782543182,0.045562829822301865,0.0
44.741,8.101,20260202,0.1630309373140335,0.04395277425646782,0.0
44.791,8.101,20260202,0.1630309373140335,0.04395277425646782,0.0
44.841,8.101,20260202,0.1625058501958847,0.04730169475078583,0.0
44.891,8.101,20260202,0.1625058501958847,0.04730169475078583,0.0
44.941,8.101,20260202,0.16588066518306732,0.04730169475078583,0.0
44.991,8.101,20260202,0.16588066518306732,0.04730169475078583,0.0
45.041,8.101,20260202,0.15961900353431702,0.04739706218242645,0.0
45.091,8.101,20260202,0.15961900353431702,0.04739706218242645,0.0
45.141,8.101,20260202,0.13825689256191254,0.046800825744867325,0.0
45.191,8.101,20260202,0.1281825304031372,0.04610324651002884,0.0
45.241,8.101,20260202,0.1281825304031372,0.04610324651002884,0.0
45.291,8.101,20260202,0.13561628758907318,0.04433169960975647,0.0
45.341,8.101,20260202,0.13561628758907318,0.04433169960975647,0.0
45.391,8.101,20260202,0.1411518156528473,0.0453803613781929,0.0
45.441,8.101,20260202,0.1411518156528473,0.0453803613781929,0.0
45.491,8.101,20260202,0.1661832481622696,0.05676265433430672,0.0
45.541,8.101,20260202,0.1661832481622696,0.05676265433430672,0.0
45.591,8.101,20260202,0.19822432100772858,0.055698227137327194,0.0
45.641,8.101,20260202,0.18541499972343445,0.056941308081150055,0.0
45.691,8.101,20260202,0.18541499972343445,0.056941308081150055,0.0
45.741,8.101,20260202,0.18014878034591675,0.059082627296447754,0.0
45.791,8.101,20260202,0.18014878034591675,0.059082627296447754,0.0
45.841,8.101,20260202,0.1936008781194687,0.0597110353410244,0.0
45.891,8.101,20260202,0.1936008781194687,0.0597110353410244,0.0
45.941,8.101,20260202,0.20458576083183289,0.060053594410419464,0.0
45.991,8.101,20260202,0.20458576083183289,0.060053594410419464,0.0
46.041,8.101,20260202,0.19149155914783478,0.06185705587267876,0.0
46.091,8.101,20260202,0.16167709231376648,0.06201816350221634,0.0
46.141,8.101,20260202,0.16167709231376648,0.06201816350221634,0.0
46.191,8.101,20260202,0.17090226709842682,0.061532553285360336,0.0
46.241,8.101,20260202,0.17090226709842682,0.061532553285360336,0.0
46.291,8.101,20260202,0.17580674588680267,0.05888858437538147,0.0
46.341,8.101,20260202,0.17580674588680267,0.05888858437538147,0.0
46.391,8.101,20260202,0.19397291541099548,0.05731336772441864,0.0
46.441,8.101,20260202,0.19397291541099548,0.05731336772441864,0.0
46.491,8.101,20260202,0.17960545420646667,0.07603882998228073,0.0
46.541,8.101,20260202,0.17695972323417664,0.07603882998228073,0.0
46.591,8.101,20260202,0.17695972323417664,0.07603882998228073,0.0
46.641,8.101,20260202,0.16153907775878906,0.07926885783672333,0.0
46.691,8.101,20260202,0.16153907775878906,0.07926885783672333,0.0
46.741,8.101,20260202,0.15368236601352692,0.08277736604213715,0.0
46.791,8.101,20260202,0.15368236601352692,0.08277736604213715,0.0
46.841,8.101,20260202,0.17324957251548767,0.0812034159898758,0.0
